-0.65333182156,0.611311938771,1.26315247243,0.535743839933
-0.633026791887,0.36199866148,1.06344747398,0.697978939413
0.0496833734791,0.0171355875224,1.79969804479,0.267772040742
-0.090310912575,-0.970077711849,1.59353846937,-0.112328558347
0.251265696787,0.596220150952,1.81492059159,-0.49987182262
-0.377184570654,-0.787803621322,1.9535977328,-0.668896397398
0.642218884877,0.482937238989,1.30159597047,-0.677201046848
0.0215740358557,0.0290968474435,1.66653840033,0.698392346694
-0.383009315685,-0.808998600965,1.49800970549,-0.377193385485
0.618505349624,0.822666044146,1.65371757694,-0.604161611388
0.408800865507,-0.579875304088,1.12469005779,0.312890364862
-0.0474259573107,-0.0506911935311,1.55950779661,-0.755049940062
-1.02579883637,-0.803035989228,1.00224841914,-0.476464837782
0.272531606536,0.79966031932,1.49571445157,-0.244265843876
-0.0931962968897,-0.151374238705,1.788654789,-0.107740921792
0.842028619648,0.9727835668,1.30249691808,-0.449628565598
0.121225365681,-0.188296717184,1.73873069186,0.653320983431
-0.111847047828,0.164126933951,1.71168926772,0.656616400295
0.156914444211,-0.0853531618314,1.4276893342,0.945336576642
-0.113132604717,0.807021948369,1.97135647991,0.213699183955
0.36755303894,-0.538705398582,1.817325661,0.857142664509
-1.17502157912,-0.87913404638,1.2195855849,-0.746123172855
-1.99856172592,0.947278369744,1.18991679124,0.895235222433
0.333616108516,0.675543386056,1.95686454074,-0.538969988242
-0.253908798941,-0.937428096572,1.59758328041,-0.282975656464
0.184055233945,-0.128833942585,1.12505314095,0.66785648602
-0.200270193526,-0.52788793202,1.58458635305,-0.337442184445
0.452889180149,0.413543250451,1.08085220809,-0.421778591454
-0.188892152718,-0.307341916434,1.43522932951,-0.512716095515
-0.0741610749465,0.227986206974,1.25549045264,0.151536880763
0.419031708362,-0.627531072451,1.67860758379,0.70860316528
-0.0364148442564,-0.992756336895,1.09433409567,-0.0165319322407
-0.117685487783,-0.158045718152,1.10180991448,-0.268144252948
-0.871625531759,-0.574840919827,1.06817481482,-0.571102571828
-0.411162260617,-0.719649949912,1.92542375705,-0.725286243883
-1.44531366783,0.968931464838,1.48312204267,0.977330348297
-0.46982951557,-0.522156303982,1.7687621834,-0.94483039996
0.867818676919,0.38789958735,1.14776270125,-0.94328381438
-0.196715421826,0.785312276411,1.47892866001,0.136892126422
-0.0111539607614,0.0100202836654,1.95322346483,0.398596440528
0.309402000522,-0.670654487401,1.93634486329,0.577920060583
0.221736351593,-0.273423318092,1.92658474093,0.93871076555
-0.524952569678,-0.804812391107,1.86798219621,-0.749964824976
0.104953247288,0.0467021028577,1.12728971337,-0.634967217792
0.0828055222105,-0.255741754554,1.46989692578,0.0948728811944
0.0330877158626,0.199222382321,1.81323994375,-0.2003800939
0.510510601418,0.860664590251,1.53715096201,-0.444470134765
0.154568644122,0.340474481309,1.57089763544,-0.295389501378
1.69963401885,-0.868067893795,1.12446358232,0.910164179401
1.42905358019,-0.544070852557,1.02841279817,0.9518704582
0.409389846136,0.384781222202,1.74047524131,-0.878105274115
-0.342459497485,-0.281699618204,1.12943062292,-0.532365649554
-0.356453353788,0.645264746528,1.74518398654,0.532551579117
-0.537229784841,-0.646852526215,1.81877607693,-0.974654353159
-0.0565151009998,-0.63003357767,1.2135778437,-0.109323764242
0.460177110423,-0.971474541519,1.37677253468,0.325029376494
0.343342175037,-0.393577402109,1.78492438729,0.992054282512
0.236689119918,-0.152368706241,1.347251502,0.980748896343
-0.0755281368879,-0.239548304266,1.57535935856,-0.114754063277
-0.0182713766402,0.102037903575,1.89500103204,-0.0515978839387
0.35128250099,-0.662853947065,1.97943722869,0.762674124222
-0.318014879221,-0.60611477608,1.97087983211,-0.7250970488
0.24838945679,0.18692724881,1.45410100044,-0.836625002281
0.0815217481665,-0.250095372702,1.3800442925,0.154794775403
-0.393217091234,-0.386665647899,1.50120598183,-0.835334848375
-1.02718701016,-0.954389122187,1.30257631054,-0.687916403754
0.803150818001,-0.527428475423,1.16696761442,0.738110943576
-0.851111883275,0.926061628062,1.45694010523,0.557841698617
0.25597663066,-0.308200651044,1.71247787434,0.90469241248
-0.120723216591,-0.058094331984,1.11442104337,-0.991415919736
