-254.544554448,-16.6451258005,-47.1516279913,-9.70857111376,14.153490568,-2.37205400403
947.345358384,-44.2658516947,29.9340403568,-24.9628663651,-7.13110080542,45.1619137183
1121.61363356,17.0108904222,2.10174641885,-30.3690656274,-34.3460134179,47.6121515277
-865.35779626,31.5722539903,-40.3201854049,-42.4617827872,-30.7578779745,-41.8182229663
1154.75300508,11.6524034568,-45.6975218629,-30.0087260779,-17.2666093851,44.2480609906
890.990384851,24.6842501203,41.1081860674,15.6057526664,29.3141025475,22.7527334857
523.38415319,21.2097491009,-35.5299717947,-31.9478675298,28.5685651708,15.843726607
1083.21171833,34.861205091,-7.91548897344,18.6941970206,42.3282944116,31.8590514498
-794.523159606,-19.3248311179,12.4860840158,6.09774291862,-46.5517571866,-25.7512524694
-372.882183471,43.2535563765,47.3757723313,25.0934795929,19.3579359093,-14.4562636909
-1092.66449975,-26.4274257891,22.1582449998,-31.8166103854,8.80452515306,-30.4680376869
335.875030345,22.8379113074,-26.9487444995,-10.4339531859,-35.3632611191,20.8251840925
236.258276748,-35.0022604363,2.27522127575,18.6722245802,-23.811634704,-2.59335165573
463.010039853,-41.8399755627,-39.3028963102,-6.26066538915,-17.7290604142,24.3338831171
-723.016984035,14.6261824378,-10.0179691102,-29.0183822287,42.5360162381,-34.9656894729
-956.030338246,10.7145163414,-6.35436661614,1.22652439196,-12.8301770138,-23.6365864211
-469.546193078,6.78599566758,-19.6481124836,5.82904104169,21.2102917207,-31.6636773816
91.5737726562,-25.3691405492,41.6155672855,46.0828518544,42.4841548873,9.61712959109
-590.014423147,-47.0988947017,-21.2954957311,26.5648160687,25.3292721188,-6.19265146462
412.446524696,-32.9496243941,-16.2007432719,16.9655017144,-10.7396017868,10.629863482
-1195.85291712,-7.04912633041,-5.76508291802,39.4552679026,-3.26693720861,-46.1392479269
-386.808225546,-7.66704803162,-15.2215463959,24.740687901,-36.7054203085,-9.60706599288
-988.967098832,-45.8185377224,-18.8047476744,17.0034375047,-40.4831268608,-23.2100777721
-1019.75877153,-8.89762164078,-23.9121659492,49.9451772936,3.98028866021,-48.5901802048
-636.862089202,-33.7508752696,22.1038234802,-10.7951130568,-36.7291478157,-39.6460211448
27.0832334942,14.1026904418,-37.1553850065,-42.8810643909,47.5668059824,-20.9169537734
465.811770772,12.9561830618,-47.5438718772,4.52248712673,-15.0252899425,22.4772486159
722.824029515,4.2686732534,18.6245052817,-44.8995182483,-35.019953673,22.6375214073
-819.080322539,-21.7548681807,3.53547366999,-29.8655702829,-8.29146809519,-35.3102644667
1106.29977084,-26.3588445215,-40.8807491417,38.7084370393,-35.0363056828,46.4252268969
1361.48334205,-20.8865178817,-11.982995969,30.7487433124,38.5135468876,42.8177485857
182.791461264,-1.85603873997,21.5897503651,-46.8270976032,-46.4288356436,11.3033039742
928.700454013,44.7092115,-43.6423507444,-25.9469937648,43.5935710981,32.8419865534
1345.74203308,-17.8539666518,32.8096021057,-4.53111628384,2.16004791501,47.9790984312
663.469358646,0.606164301169,45.3509180182,-43.8887136378,20.3129416715,22.3787729498
-931.253614318,-42.6730303168,-24.0197799552,-45.2906177853,-19.5323595205,-36.4361555384
22.0588937982,15.9955607929,-43.6036877454,-32.9984893579,33.2710519902,16.3963457071
1091.05090586,-38.034652302,18.1436523215,-42.4137222579,-19.2205530115,37.1999198708
-187.000196013,-24.3339520278,35.0874144292,17.118206564,6.51539341043,-6.53394715683
551.200270999,9.51477456244,13.538261871,28.8552904033,13.1417915506,13.7960652415
555.324659903,-28.0728815332,-34.5843048337,-4.7904268134,-22.9291435276,13.451967076
-153.856896501,30.7902040388,-37.2692927623,-2.05124845337,-27.9332570031,-20.7242355968
686.945120216,22.2679288948,7.84020722701,26.5500380892,32.2642992778,27.6700121427
-194.710564529,-42.6849488313,37.3260352215,-11.4221950434,-29.1544004559,-1.50077357547
69.7722865322,27.845490452,25.4244955917,-5.50726225575,11.3034715203,-5.5586720174
888.407958781,-35.9536624304,10.5299666591,-31.841440591,32.7526211138,24.9371055073
1023.56109971,16.3654562427,17.328427624,-18.1937130174,-23.6265299522,47.9352801582
801.723866947,-23.5050589459,26.1483660207,43.2592809603,7.08440549783,25.2660677316
-432.410372611,26.800248483,-19.8088680255,-43.2093811187,-16.4960587498,-20.5468195272
-285.289488346,-29.6045120045,12.5915273205,24.0763135614,44.0728358183,-8.1951999634
-1203.17227218,35.2422879419,-49.326636557,-33.7988797817,-29.9962018685,-45.0183019168
-930.935584948,36.7299962242,22.1056248966,40.6801898827,-46.7391265745,-36.3846283357
417.222578963,-43.1307235215,13.1641225424,49.3026018701,9.35579008514,20.5767061383
-1221.45397152,-18.9268060045,6.78340421941,-44.223438839,-37.1798656965,-45.7485638101
822.766814236,-2.95998814052,-31.8028057051,-37.9914367614,-11.1616447398,37.0445937921
-1244.5682212,4.67338887319,13.0302396045,-37.7185842696,-1.32700395996,-42.159419947
-729.499134286,-11.4945365098,47.7328278439,34.1207713145,33.0412280137,-22.224809811
790.090240446,28.458912006,-28.4752728575,0.692315840188,-20.3770854272,23.3394479573
340.035122561,45.4047992984,-33.4997927745,12.7681661848,24.6272185097,-6.56837311585
-316.074276672,-48.0242319583,-16.9876649755,-3.95214067183,25.1582081641,-28.2627771943
-632.082568367,42.7383040886,-41.9671493486,2.10049286559,42.7844450666,-23.2384286853
991.965152322,27.7664446002,-31.7644835957,16.5765149484,-32.6362384326,43.1056184517
574.30140549,49.3772662696,-24.1755584427,34.8856119119,-15.0798161205,31.5374663899
-1035.70803655,-10.317400935,-8.46409174315,26.8303798343,34.4549842016,-44.0652066979
-64.9210412453,48.4222304191,33.8205094696,47.949676927,36.5594552877,-12.3763738262
-1161.92526681,-32.5038285206,14.3057470782,-40.521186304,-38.3446076795,-48.2507996865
14.6234151038,-7.8504114757,37.7934069638,43.0793595805,-49.710001983,1.59718105538
-931.290177437,-20.1918483926,5.45538461925,-3.39564916798,6.72316929734,-31.0739310907
-70.8701655997,-40.6433411051,27.8428579058,26.8552847197,-38.7025578526,-5.60998001738
282.012763215,-6.7930913371,-12.5321713005,-48.4182800865,-20.7722942616,18.0740957724
-62.8894320951,49.3387898011,3.94426827938,26.1806647441,-18.265594752,-7.03957906946
-339.588504308,-26.2886849668,-29.6871969487,18.0839364634,-46.7338613105,-8.28087054528
1081.8250539,18.3961811617,-43.2155142255,18.2362788562,39.0419541978,31.6658839812
-942.533049932,-5.00896166859,-35.1856955593,43.9886104424,-31.5775026011,-36.1150455327
1128.66888594,27.2952397518,-32.7681826437,16.9228613,10.8089223856,46.169009904
678.620939844,10.2433419007,-24.6128790807,-23.8513564007,20.0209809678,19.1795643004
-966.523126478,46.4469828711,15.3980610039,11.4239273076,49.5281157049,-44.167043503
-382.279050521,42.6547641617,34.0362982538,21.5767280615,-28.3332630064,-12.038122588
-100.236120078,-29.3846643152,-17.3679673376,45.674451655,-28.8094575752,-12.1373121739
6.74099557619,-38.4172516403,-19.7721656481,-21.1876838037,38.3182960661,-0.943029231781
466.582259486,38.6274209984,43.2391691093,18.474549612,-35.9122202376,10.5944306205
-267.105546686,-30.7727733894,9.77632994885,-30.9750785689,0.362586758506,-9.47920731525
-792.500038727,-45.7690878335,-3.35420089907,28.4943518416,-17.1913162535,-28.2138830677
-849.632337079,1.64034924447,38.3264212967,15.9625305257,-48.1564997429,-34.7650435471
1044.91323781,-49.8744962178,43.6624778751,21.3246395716,-48.9766269963,38.2446303608
-645.401293502,-34.4704773362,-42.6199263459,7.43513823632,30.3609549573,-27.7768559575
876.23614106,-36.4078816693,-3.18140994991,-5.3503187255,0.353005513638,46.670474968
-532.09591192,43.4169135522,21.2757590582,33.5827546737,4.5627386896,-26.3875078896
-515.872019612,-37.390145646,-20.4647598511,-30.4975504728,45.2462036138,-15.5177141252
88.4869594084,36.3427688065,-47.0589139318,-22.625457582,-15.7409724314,-4.56155538192
-1133.89339255,3.7599308683,34.368299843,9.62529049059,-47.4340618373,-38.7401530516
922.420893225,-10.9349152756,43.2599353038,9.18265861454,-35.5089960071,33.659799003
-231.417571866,41.336384999,-1.95932262666,-19.3338570869,-6.17844136806,-26.641812523
818.567936186,42.2356038682,-8.96827314648,32.2438832057,28.7859440105,45.6438790138
-1169.76557843,43.0255805098,-17.0577546064,25.9995874852,38.7103182495,-48.9586319657
-1012.21399236,6.81549727877,41.9773711378,-32.1141267046,17.861261012,-39.4647410039
-16.8433446349,-24.2039716975,-29.7722683049,-19.6733408191,26.8362610121,-2.29682789567
-1485.83062661,44.1273515606,23.2811970905,39.6659687668,47.00076919,-44.6968874351
-747.708396616,-18.6126907375,-10.1670226744,-23.5840539808,-9.28272085578,-24.7321567451
986.708981643,49.1821113339,-46.0497826293,-35.5399589864,14.4629088268,45.9537907496
-509.70727353,-11.0618901346,2.79885488361,-5.17448031781,16.2527919468,-19.272785261
793.282908812,-12.4880205908,-23.3566108532,-6.25002839586,36.9647993819,11.6178562667
413.595785269,-47.2068706805,-30.6400902838,-34.6658761578,-9.02409661842,39.4075693426
723.259354544,-5.35458224245,-49.0265308116,-9.31943501989,-42.6255934651,19.3706672406
1331.28299185,42.1746914322,20.9167258369,44.3108567235,-13.1664267585,28.638843206
762.495501718,-1.9958269979,-4.99195463035,-16.3767483087,24.3300322985,31.9882471187
-346.075765305,-27.1068808327,2.8451297901,20.42373446,31.5859691058,-18.4016385612
-454.547048954,-46.8792057811,28.9486782387,-27.344982091,-45.4492815554,-44.4012495946
-311.606899332,24.3987715102,-14.431122783,40.3975989317,37.1992802081,-17.1104477278
-831.699169035,-24.7069278236,11.9682948717,-27.6271327399,-48.1958365851,-41.2834242227
-1308.26005292,-17.8950276626,-37.622486344,28.8289409425,13.540378969,-48.2393989382
-603.699003596,3.14318372419,-30.1651545334,-48.8071855666,17.2936648369,-32.123602537
-6.97081456435,-31.683364562,-5.29835179273,-44.5007073593,47.6277735845,-4.10032955343
-583.439470228,-36.4327628282,-36.7636450767,-2.60176532683,12.2084151928,-16.2764278947
-676.915979853,22.3158157864,17.7974910358,-0.500400994546,-43.6079975529,-24.1604977535
1043.37030085,30.2681717979,41.7259348525,-46.9513840403,18.2968139859,39.2309445645
-980.861869247,-43.0517004448,-49.0969213612,28.4563753416,-10.9995172501,-25.739878753
-942.133558066,-25.861727423,-1.77098502737,-13.9035694606,14.5660806728,-29.7241543686
73.843697011,-41.7123021635,-20.4700005762,-13.4537029832,-35.8648302771,9.69726252364
739.386604244,-6.44606973272,-21.9034432943,-30.4684039342,-5.624706313,32.507125227
-350.303578125,0.450857046801,-23.7166104042,44.7932821469,33.0121086039,-5.08666675739
961.8310248,-6.26572061851,-17.549525048,36.0707912928,48.6108388522,47.2351667309
-763.348493045,6.27963462952,19.3680755516,4.50251523873,-17.8836461719,-31.2806190965
562.447039269,18.8329247656,-45.6394878835,-29.3393461125,-15.9160564061,22.4701003208
-78.5332200054,36.5899712443,32.2498407182,4.20411734398,-20.7320583957,-4.46307715091
-518.231283655,27.4491444052,29.5935483784,-6.21088048998,-5.78729201366,-25.527748551
200.238213449,-4.54887163909,17.0945730405,32.9748767614,3.5950754387,-0.219753500725
-214.983066255,41.3597666042,29.3440076477,29.2490539455,-46.3969388925,-19.974071595
-941.424567186,-38.2307033435,-28.0589068477,-20.5383847477,-32.4503918213,-46.097751745
1246.84986215,18.7420384911,-48.3200855451,-2.69312031753,23.8047248094,43.6015700281
175.499424754,-38.2050582991,24.3588208683,32.7145399529,-39.6933503766,3.27933445172
-220.526677902,-48.4430935216,15.2202038744,34.7206165307,6.77962008375,-7.07442826745
-1049.61212432,-42.0014448286,27.5976455127,-28.7681260231,36.5278134917,-31.0739859349
14.7065672969,-26.7893881801,-25.0590559748,-30.2824177372,-13.5145522915,-0.621525492276
-756.66054027,-32.8926812883,41.0105898472,-2.95822941909,10.7486710592,-36.0216627745
-774.516747342,-7.62008587041,2.52262258784,44.4866393423,36.1267548484,-14.8657510828
733.995636011,-15.8110699429,24.8268072069,-25.6281115178,17.3892163029,30.9816790469
338.593647497,22.996139147,45.1246984667,-27.0274124963,29.1399917087,16.366784053
919.096545631,14.4006071652,-2.22800836884,-33.8806823041,49.8949224393,45.6309482647
483.806597271,13.8493286978,19.8416793883,-3.15370768475,-25.6153390858,26.2961330912
575.816807825,-15.8445258872,-41.0922502888,-49.7752356123,-45.9053256046,26.6595097993
255.179596705,-11.5608995222,40.4747852908,-12.8878419181,-14.5847571062,15.7048354524
-802.813943661,-22.7449128628,-15.8282128154,27.47950409,-36.0292146312,-37.1911927585
-385.268148805,1.96055524206,-13.0445782286,19.8249051489,-15.8959019925,-17.0019936133
-716.742000857,13.0244200873,32.86074101,-35.2756346013,46.8211775311,-33.6816074132
641.695535974,18.7955997611,27.6733350707,45.853118201,-8.14450591248,25.056371201
-1154.99544907,-1.02223601446,25.6419820112,-36.9354925318,-29.2971570411,-34.2876565524
8.55352569772,-25.785449199,48.0869947824,49.9934113745,-43.2364649692,7.33045785153
-847.358416599,-6.85742230974,-14.3238700646,43.6344555995,44.8933069773,-38.0980150085
-292.35650133,14.0507598314,48.4235395335,-29.240311766,-9.4957996453,-26.2564796856
876.721043374,-1.90413516676,33.8742479604,-17.9829743459,40.4978482594,43.2823736689
-1045.11454475,38.812815702,49.8348656939,-1.54789212072,17.2762645679,-41.0271653358
498.31559812,35.6972035465,38.9925927333,-39.6188805904,4.82400532866,25.0206974645
912.018134019,-40.9147906293,27.177211413,9.69118050366,17.2180696744,45.3306542072
444.389879809,-9.4415523306,32.5259613444,29.8532744478,-49.0450418057,28.6549720439
