15.7383526423,27.5608483107,-33.4597370919,-25.7210882333,31.890376527,27.4442834956
11.6731085678,-30.7432401635,-10.8008471197,-37.3602139543,27.2908866778,-49.2636217722
-56.797381556,46.7286502502,0.786854311204,17.6660456941,3.62814424985,35.1337359789
-51.8888549439,-15.2510433741,-43.5277981749,-42.487433996,-34.1423972601,13.0715484532
64.0603118045,-7.28733375787,-22.6678343563,-32.6646998053,3.93635062209,-25.7370296252
-5.29471657743,-2.71921474151,-9.72808626288,-15.3358164015,-9.37442340899,6.511404923
25.6097788409,1.73997621042,27.3077658031,-40.2904840523,-38.8227530876,-1.97892958677
-65.6428056854,-29.0136952297,27.5437369436,-44.567839939,-29.465621838,16.0259617563
87.8061983585,-36.7513032837,33.8583585014,6.54792671546,15.0697906537,22.0465244068
93.5756826143,-5.20742881408,-29.1550761594,-8.23714701877,31.3124555127,-2.81810892245
-8.88736742512,36.5162507814,29.3944974454,-6.36338493636,-27.2433355362,-38.3589532915
85.3007162436,-6.3597167652,-32.2137248773,-39.019926477,-3.65742179465,2.70911832799
-68.7685744593,-31.2072019785,47.0794852982,-41.2072535526,25.1534909215,-2.96281456835
-38.5694714438,27.5911929544,-44.5824917645,-25.4422536501,7.49622193234,19.6221368615
-3.25134271634,44.3342584321,-15.6597930369,17.3780023504,-4.96593674088,43.306033259
58.2808640364,14.3764739804,-7.57934158793,21.9555723599,6.59654471059,27.907159126
32.9556237097,39.6489342969,23.7773556603,14.0539213476,48.815661356,-33.5000381767
-21.2590691228,-6.08023538238,-6.51907489583,12.3873982774,28.0296547108,28.6381162265
33.0546266745,-22.8018382138,23.1299080099,-26.1677978228,6.48733652859,18.6510701349
-18.3539514064,-0.176590383278,44.418064224,26.3568567153,10.0755367005,0.0485019038675
65.0509487071,-49.159115072,7.5402199746,47.5140252324,-47.594395459,31.5846341415
37.1759033671,13.2174974714,-21.99025119,36.9779166619,29.4457240775,-26.2688952155
-32.2841904726,22.0097606184,35.134722811,-11.2308881711,-12.3310852561,46.0064304928
55.2093959774,-12.9933368921,-1.65726351321,-12.0944881733,44.101317445,9.40584248953
80.3792449789,36.3982574556,-10.5320441483,20.3678800346,-31.5975378118,13.8180952787
-76.4225424433,-12.0054434628,-45.8734856825,-31.0913902774,47.8111685245,18.1542563084
-755.567890119,46.7297375139,25.061746021,-0.389880514735,7.35551651893,38.0029551097
-18.344964284,27.5461151651,47.6528498704,38.9288421645,-32.8961494746,18.9221655384
20.3103478352,-9.47643364075,-42.8628536397,-13.0444970912,31.7268848574,2.4123858771
-98.3507617974,-11.713130304,-3.85747136448,24.8510898889,-7.40400671569,-41.2001045929
-16.9372595276,-22.1741127564,-27.5351252365,-35.3864430349,-26.3437983174,-33.1229939004
-6.23347184256,-29.6490818807,-1.21502868585,-24.2398243787,5.44537193172,-35.8262865568
43.9327923372,-24.45563026,34.1696011422,-4.94492878168,-21.701435705,-36.8508193391
-57.6435084549,40.6981736808,-13.2780011081,17.1526057981,31.2673696988,-5.8587188799
70.3719171445,-30.656203194,-11.2437922785,-20.1127548685,-29.9087156579,-35.3799492974
5.26648590592,2.1837647665,49.5465794591,-39.3800299796,-34.5982365089,-37.405789193
305.876097675,-31.3922938815,-34.227184978,-1.30120134958,36.3332558894,-46.1338755633
27.3358772119,-33.0055858164,18.3179266715,42.0830958991,47.4872743156,42.494721538
469.395636767,37.8048476682,44.1175350801,0.716604069476,-37.4678609422,26.2532154337
-18.8243810514,-48.6974601525,-38.4033574808,-11.0652468934,16.7656983923,7.85212209759
2.49819861115,29.1787469038,8.21939444538,-49.2068650508,-25.4352357619,8.01881728685
-113.405101814,25.3734480381,-6.32478282472,1.54200014517,-14.5824582225,-40.3248003958
286.824679607,-5.04218451179,16.2918306047,1.12554928195,-31.9531798869,46.1614187298
-7.74908772829,25.0694962619,47.6579492949,35.9023437928,-49.6357613077,26.3209306992
40.1402040855,10.8810294268,9.1324839851,25.1554011125,41.6551760394,21.4436677483
-52.076406804,-25.5559877376,47.3304288076,-47.4357305411,-33.4095642407,32.1802514336
-12.6159089557,-34.4943555371,-45.4490215553,46.8715590776,-46.0551422736,34.0353947534
12.0545405836,-30.5761016977,42.059951342,-25.9902993261,-8.23905978444,-44.4622004049
35.8046912981,30.3463126351,-19.0109574,-13.8181313931,-25.9858886503,17.4498812817
-1.88239462644,0.61976429684,-46.7990791771,43.5388405061,-21.0228858185,-47.4118714973
143.864283318,-22.3064218516,47.9619931388,7.99091400668,34.124113337,-9.36427799285
55.1373753658,11.9594997948,-1.52564827008,18.7140233613,-24.1304255479,43.0349573
9.25296478469,-21.9945004923,-13.3293871896,47.0825234926,25.3469994765,3.5536119879
-22.8403118811,-42.2681937825,38.7491778789,-28.9377230543,38.6360945083,-48.9265918982
-18.7048678762,9.0182332433,31.6357118878,18.7083128968,38.5527853485,-2.68892896055
-13.292204403,13.6342356244,-15.4478324967,48.6958593508,16.9077028885,43.8101683736
53.8238855976,-46.510225866,-16.9784858471,-22.280188534,32.6164308035,28.2712751695
104.677341334,-49.8591595312,-10.5980586967,7.60240417514,-33.8320503819,14.0438701259
-8.52230939012,32.4330416458,-20.4771372025,-7.37193520634,46.955002263,-28.8990000237
-19.2002035817,-29.1121498959,-42.862433944,4.68986473129,-5.00194592957,16.7757102411
19.1810515845,49.8625409964,7.26604732336,47.3284366307,34.5229912055,-29.6021932851
-34.2835876485,12.181003607,33.6927314808,-37.970268945,13.613322927,42.3937324645
67.870083112,-48.8166966322,20.1826056279,-36.7110840277,32.0055965984,-13.5529639936
7.03568731216,-43.2018825753,0.877774514379,-8.82991179542,-20.0459808049,34.7979260936
-16.4420117664,39.0576516354,29.2173225219,26.043002635,-6.47312670393,10.4573965171
-14.1392648947,-14.8704229433,-11.4017714594,-49.6332973857,17.8788608801,7.74519035046
-18.0468253655,8.1074171528,47.5991210233,11.8352796563,-48.9704331145,-35.1007023878
-40.3173002517,37.655934063,28.8000340249,-29.0591094685,-49.0516044658,6.69294966663
-42.0853386311,-13.8788341563,-49.9503007495,-13.8732554313,-49.3064917519,-14.8155404252
11.1298435652,-3.9088794088,39.9503475422,35.1970797122,-37.8996194636,38.936450089
4.69879555293,9.13474245413,-36.3588622548,5.70232777307,21.0333688874,-11.4065069824
15.126832786,22.9170141038,-0.293686275055,40.3373648762,40.6661812177,4.0690530006
-15.6558187706,21.1885867507,33.3911810398,-27.0493692938,-38.1352166524,49.7782503656
24.3839269569,34.3081969102,30.331808747,48.8516437275,-4.16550897266,-31.2643285718
72.348238288,49.3993335894,37.0128023895,-43.0292244859,24.2298451408,-28.6976757015
-44.4996872055,39.2375661277,-4.98403714441,-12.7284319746,9.47388995149,-40.0023033
47.1458031575,39.0855275266,-34.2202746246,-27.3055796588,-21.1549573078,32.8543569023
-51.9217327638,-10.6804738736,-36.8796943747,32.1799386937,-15.8315177108,-41.7741580963
15.2057646428,-19.820852032,-6.3566192795,10.7600149369,-48.4631940088,2.94563371262
70.7234452047,-47.4615101553,-19.4478938866,-47.7073998706,10.2754005129,-49.6834913858
-9.26848437981,27.8047014886,34.2949221378,-11.299740251,40.2761875235,-11.0946258372
-35.9551314612,-9.89938829193,-12.4105982886,18.6780211992,48.3924330918,40.657636041
63.6751808234,1.87986845168,-48.1734616877,-42.913675475,13.1044631959,43.7548980484
39.0727594041,-7.99880890317,-28.0232084352,-15.9125561228,42.6066154399,-32.8228882628
-20.8277176214,33.3187816542,-19.3654694269,-20.2523688069,22.8267639292,33.0180315141
36.3807558382,-18.049252025,23.937789735,15.8912536898,-40.4297444711,-37.3168006769
-8.90242460787,-48.9560623092,33.341398208,2.34849560146,-44.3992095797,-39.1813788963
-13.3491968069,4.48241275209,34.6295188152,36.5228489913,-16.0641932644,-26.0767586908
-8.3425248916,5.34272335834,44.5390288991,10.2608507073,34.4366637512,48.1184220976
-12.1536914529,-23.6287936337,-8.12876484941,-43.1356361731,-6.66242029553,-48.5189170729
60.5278345565,-20.7456327562,-35.2976383441,-6.58305253989,-35.8552704743,0.286637556609
-69.308650628,37.8476851487,-28.8091911312,-48.0211898859,-20.4182312991,-12.2000245819
-13.2657664054,-26.9416920552,-0.0342244285891,31.2229989918,20.4919613449,-16.1837231632
-14.2622338367,-40.8575078495,-49.8423962393,48.5228768428,-11.4797752328,20.9166260524
