0.75015535304,0.688883991062,2.49472137394
0.347568471581,1.56561850409,3.66711442159
0.538406053496,0.459321400349,2.36140019241
0.522676476394,1.48256724564,3.16070439883
-0.0346310480202,3.28296726334,2.48589602676
0.0710812575415,2.36106423603,0.585052857479
0.224681820459,0.377659465104,0.99167137974
0.27610944,2.10724112554,2.06806415876
0.415563540043,0.601477797267,3.52566739236
-0.0278434992968,3.27524090944,3.97365925715
0.171552356822,2.13679684915,1.65791451728
0.603191815722,0.570357683328,1.549270019
0.612631975561,1.18847121487,2.06898236393
0.0517532961851,3.76952467107,2.92506538952
0.342415655713,1.83198652406,1.85162109603
0.207376695003,0.524309429374,1.53737375959
0.112762141233,1.49619656536,0.45023023432
0.405317655311,1.55198005945,1.76677266173
0.122075821714,3.59575756252,3.55165729498
-0.0942942384688,3.3873755373,3.42931410397
-0.0610229311956,3.73068807844,2.79539995436
0.195382348884,0.413246679378,1.29152475294
0.282415219027,1.98801668435,2.85551862597
0.441963457063,0.753720435117,1.55710745791
0.27844227627,2.11170227458,2.8101508134
9.92856440951e-08,2.14018908738,1.73547969807
0.237874090334,0.55711110106,0.317825065851
0.277381588211,2.06291774,2.48723553588
0.165747598983,2.82537029761,3.95221187932
0.766777579616,1.00079977002,2.72018693477
0.0679856024553,3.84457091201,2.20659069145
0.0756652579451,3.36144658656,1.23149511079
0.170610157534,2.18815281062,3.26895612291
0.355313013491,1.37155499636,3.46531753601
0.24120347622,1.2568562092,0.317550294711
0.0203496455423,3.4195266376,0.349355798349
0.436033261369,1.12689872292,3.5626888913
-0.00819268858566,2.79248709973,1.45018831966
0.619548567676,0.71050972836,2.11268011826
0.0933063666388,3.51506074855,1.57248521392
0.745742892577,1.28606008287,2.78669350018
0.00633052416395,3.99801772982,1.70443387208
-0.101003065032,3.81540839712,3.71083434361
0.064164779607,2.61806110856,1.36033814434
-0.159703981593,3.19645090624,2.66655909263
-0.175835504104,1.58419751428,0.471203677822
0.285178199039,1.72913518825,3.60373755761
0.110894428562,2.77544630989,3.47168299603
0.753251623137,0.481142281421,2.10103287137
-0.210815201028,3.76031605215,1.57234431493
0.416111150103,1.23508921062,1.47016338801
0.0783423175901,3.55669607434,2.19975258777
0.508555342795,1.22128663538,1.63637791825
0.0242085915385,2.58857591802,3.17681943217
0.579873036275,0.554410127974,2.05006413989
0.0667504108759,3.63439723375,0.978045127964
0.401094604511,0.751094279328,3.46353520386
0.290944068652,1.99158098158,1.64299738712
0.534481111473,1.54604935905,2.53762023836
-0.0108524378498,3.31436984545,0.678217893731
0.125012279759,2.0829162646,1.73726729849
0.314563055384,1.06459237669,0.946043271935
0.34501081666,0.49671430925,1.71006742677
0.0207837319968,2.89832167222,2.92801633976
0.167326919242,2.39092210465,3.53149642045
0.0309991793376,2.72051266882,1.69390984855
0.519201021125,0.58110520244,1.88180950076
0.156999741463,2.4537584163,2.48734535445
0.201822222368,1.23034152614,0.819368024028
0.335276848537,0.933185765188,3.56665556693
-0.0932298719872,3.4516427993,1.3095835886
0.310936723731,1.21856146546,1.38923441603
0.673762093907,0.783995078201,3.03672615754
-0.0489037169115,3.07806066311,3.66380793704
0.489567861324,1.70432733132,2.78833541873
0.254184037537,1.46471168311,0.620930642931
-0.09187046248,3.33893011394,2.19002492823
0.108972352268,2.33858634129,2.78821150438
-0.0670417988442,3.60655124526,2.75311354538
-0.0412109252921,3.04075038967,3.47609551787
0.478905341992,0.35683769487,3.4920981935
0.405888947563,0.996686183464,1.46791423129
0.427261370842,1.19332405505,1.42440030868
0.0633323029535,3.49293522448,2.91382301669
0.417734452342,1.96512596747,2.63549768718
-0.102396100155,2.48917050117,3.02058574621
0.0998397628349,3.04414754388,3.31072413344
0.122970569516,2.30443318842,2.19167668643
-0.0628930334915,3.01326416557,1.85568022181
-0.141453939421,2.47357481107,0.540192092515
-0.143845775186,2.97252691547,1.21192201914
0.225275118284,0.781562713839,3.79463124202
0.578552360692,0.673746267634,2.44366390763
0.431565430394,1.65583611738,2.25530449812
-0.0700234264958,3.26349304532,1.61775561044
0.299430783955,1.51264160137,3.70598739837
0.015458805883,3.14522142146,2.99667827971
0.193409165663,3.56805773617,2.82592139078
0.15802490912,2.93200008256,0.303088020407
0.0128442976511,2.03444057151,0.423997642401
